Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:26:33:2633,0.029221,0.064484,-0.101959,0.617722,-0.618530,13.168243
2019-01-28 22:26:33:2633,0.029221,0.064484,-0.101959,0.593796,-0.296692,13.372833
2019-01-28 22:26:33:2633,0.029221,0.064484,-0.101959,0.242050,0.752563,11.786392
2019-01-28 22:26:33:2633,0.029221,0.064484,-0.101959,-0.292755,1.569717,10.278915
2019-01-28 22:26:33:2633,0.029221,0.064484,-0.101959,-0.664841,1.316071,10.701248
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,-0.664841,1.316071,10.701248
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,-0.130051,0.029938,12.565247
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,1.245834,-0.617325,14.268951
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,1.237457,0.373306,13.573822
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,0.202560,1.800629,11.372437
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,-0.260452,2.236115,9.307434
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,-0.097748,1.452469,8.953293
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,0.932373,0.388855,9.005936
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,0.871353,-0.064590,8.393372
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,0.173843,0.440308,7.043823
2019-01-28 22:26:33:2633,-0.302658,-0.189072,0.154541,-0.523666,1.133026,4.806519
2019-01-28 22:26:33:2633,0.776596,0.221176,-0.132614,-0.523666,1.133026,4.806519
2019-01-28 22:26:34:2634,0.776596,0.221176,-0.132614,-0.455475,1.530243,3.326569
2019-01-28 22:26:34:2634,0.776596,0.221176,-0.132614,-0.089371,1.367523,3.088486
2019-01-28 22:26:34:2634,0.776596,0.221176,-0.132614,-0.207809,0.881775,4.735947
2019-01-28 22:26:34:2634,0.776596,0.221176,-0.132614,-0.271225,0.576691,7.097656
2019-01-28 22:26:34:2634,0.776596,0.221176,-0.132614,-0.070221,0.473801,8.046417
2019-01-28 22:26:34:2634,0.776596,0.221176,-0.132614,0.103271,0.412796,8.502243
2019-01-28 22:26:34:2634,0.776596,0.221176,-0.132614,-0.120468,0.417572,9.771637
2019-01-28 22:26:34:2634,0.776596,0.221176,-0.132614,-0.504517,0.649673,11.341324
2019-01-28 22:26:34:2634,0.776596,0.221176,-0.132614,-1.200836,0.860245,11.371231
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,-1.200836,0.860245,11.371231
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,-1.496353,0.801620,11.009918
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,-1.319275,0.964325,10.928574
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,-1.276215,1.276596,10.558868
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,-1.091965,1.416580,10.040833
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,-0.571518,1.223953,10.201141
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,-0.163544,0.753769,11.426270
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,0.315018,0.745392,12.791382
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,0.557892,0.903320,12.932556
2019-01-28 22:26:34:2634,-0.392334,-0.047104,-0.122543,0.510040,0.857849,12.492279
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,0.510040,0.857849,12.492279
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,0.021912,1.001419,13.192184
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,-0.286774,1.098328,12.998352
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,0.230087,0.624557,11.536346
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,0.500473,0.419968,10.381805
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,0.455002,0.664032,8.820496
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,0.222900,0.985870,7.025864
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,0.053009,1.087570,5.295868
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,-0.098938,0.867416,4.917801
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,-0.488968,0.427139,6.252991
2019-01-28 22:26:34:2634,-0.124466,-0.225723,0.101822,-0.548782,0.106506,7.579803
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,-0.548782,0.106506,7.579803
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,-0.289169,0.094543,7.783203
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,-0.254471,0.461838,8.184006
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,-0.718674,0.722656,9.662766
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,-0.803619,0.125641,11.571030
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,-0.297546,-0.733383,13.546310
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,0.337753,-0.811142,15.312225
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,0.514832,0.514481,14.502243
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,-0.252075,2.062637,12.247009
2019-01-28 22:26:34:2634,-0.154831,-0.038132,0.052399,-0.433929,1.757553,10.994370
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,-0.433929,1.757553,10.994370
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,0.124802,0.388855,11.335342
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,0.937164,-0.144745,11.715805
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,1.381027,0.252472,9.805130
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,0.973053,1.106705,7.464951
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,0.222900,2.013580,5.967056
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,-0.168335,2.118866,5.952682
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,0.527985,0.832733,7.053391
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,1.254211,-0.410355,8.781006
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,1.208740,-0.635269,9.637634
2019-01-28 22:26:34:2634,0.217239,-0.088837,0.195770,0.886917,-0.142365,7.738937
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,0.886917,-0.142365,7.738937
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,0.285110,0.644897,5.096054
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,-0.092957,1.660645,3.515594
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,-0.723465,1.872406,4.298050
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,-1.560959,0.595840,7.823883
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,-1.234329,-1.099487,12.002945
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,0.711044,-1.409363,12.716003
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,2.013931,-0.102875,10.776627
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,0.901276,1.642700,9.592178
2019-01-28 22:26:34:2634,0.104050,0.221848,0.015137,-1.395844,2.483780,9.680710
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,-1.395844,2.483780,9.680710
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,-2.350586,2.487366,10.452393
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,-1.501129,2.203812,11.079315
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,-0.521271,1.672607,10.787399
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,-0.199432,0.996643,10.355484
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,-0.052277,0.403214,11.104431
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,0.063782,0.095734,12.875122
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,0.642853,0.169922,13.303436
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,0.985016,0.086166,12.481506
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,0.599777,0.350571,11.971832
2019-01-28 22:26:35:2635,-0.273453,0.008408,-0.065552,0.011139,1.064835,11.293472
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,0.011139,1.064835,11.293472
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,-0.273621,1.942993,10.245422
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,-0.630142,2.468216,9.610123
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,-0.773712,1.999222,9.927170
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,0.179840,0.412796,10.280106
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,1.330780,-0.500076,10.521790
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,0.434662,-0.254822,9.965454
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,-0.145599,0.318268,7.663559
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,0.415527,0.388855,5.012314
2019-01-28 22:26:35:2635,0.191574,0.022278,-0.056320,1.241058,0.439102,3.265549
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,1.241058,0.439102,3.265549
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,0.190598,0.522858,4.459564
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,-0.882584,0.344589,7.184998
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,-0.561951,-0.184235,9.185394
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,0.232483,-0.559906,9.935547
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,-0.049881,-0.093307,11.001541
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,-0.870621,0.862640,11.483704
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,-1.260651,0.991852,12.016098
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,-0.832336,0.588654,14.108627
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,-0.279587,0.477402,16.438034
2019-01-28 22:26:35:2635,-0.421051,-0.147781,-0.117233,0.177444,0.482178,14.967651
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,0.177444,0.482178,14.967651
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,0.551926,0.739410,12.357086
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,0.632080,1.557755,10.265747
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,0.634476,1.708496,8.388580
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,0.775650,1.130630,7.061768
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,0.627289,0.423553,7.059372
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,0.713425,0.113693,7.269943
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,0.813934,0.180679,5.901245
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,0.508850,0.674805,4.884293
2019-01-28 22:26:35:2635,0.559494,0.024658,0.001709,-0.046295,1.300522,4.362656
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,-0.046295,1.300522,4.362656
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,-0.096542,2.004013,4.597153
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,-0.124054,2.161942,5.958679
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,-0.145599,1.022949,9.251205
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,0.385620,-0.653214,14.338333
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,0.892899,-1.526596,18.095062
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,0.795975,-0.849442,16.506241
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,0.141541,0.181885,12.400146
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,-0.675598,1.223953,9.069351
2019-01-28 22:26:35:2635,-0.157028,-0.088837,-0.011673,-1.650681,2.262436,7.698257
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-1.650681,2.262436,7.698257
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-1.770325,2.743393,6.881104
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-0.554764,2.175095,6.677719
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,0.326996,0.831528,8.802536
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,0.806747,-0.421127,11.941925
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,1.182434,-0.303864,13.590591
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,1.104660,1.121063,12.653793
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,0.717026,2.420364,10.400940
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,0.615326,1.728836,9.251190
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,0.426300,0.410400,10.593567
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,0.555496,0.084976,11.316208
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,0.758896,0.506104,8.891068
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,0.310242,1.014587,5.386795
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-0.004425,1.488358,2.911407
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-0.350189,1.806610,2.737930
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-0.829941,1.753967,4.977615
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-0.619385,1.578094,7.210129
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-0.329849,1.195251,8.180405
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-0.131241,0.437912,9.193771
2019-01-28 22:26:36:2636,-0.040298,0.050629,0.091507,-0.150375,-0.368484,11.716995
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,-0.150375,-0.368484,11.716995
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,-0.092957,-0.558701,15.271530
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,0.334167,-0.263199,16.221497
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,0.563873,-0.193802,14.767853
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,0.356903,-0.011948,12.962463
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,-0.042709,0.741806,11.649994
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,-0.287964,1.603210,10.257385
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,-0.271225,1.610397,8.432846
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,0.019516,0.739410,8.781006
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,0.252808,-0.023911,11.289886
2019-01-28 22:26:36:2636,-0.228561,0.065094,-0.089188,0.775650,-0.284729,12.079514
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,0.775650,-0.284729,12.079514
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,0.718216,-0.011948,10.426071
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,0.097290,1.038513,9.046616
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,-0.339417,2.166718,8.076324
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,-0.246094,1.651077,8.953293
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,-0.012802,0.004807,11.621292
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,0.352112,-0.637665,14.455582
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,0.434677,0.027542,13.534348
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,0.202560,0.873413,10.550507
2019-01-28 22:26:36:2636,0.117310,-0.016083,-0.023087,0.041046,1.554169,8.341934
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,0.041046,1.554169,8.341934
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,-0.299942,1.987259,7.509232
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,-0.360962,1.726456,7.399155
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,0.053009,0.990662,7.569046
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,0.468170,0.239304,8.584793
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,0.867767,0.027542,9.215302
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,0.857010,0.242889,8.626678
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,0.670364,0.708298,7.784393
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,0.675140,1.123459,6.987579
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,0.687103,1.227539,6.913406
2019-01-28 22:26:36:2636,0.196716,-0.138062,0.035126,0.336563,1.040909,7.997360
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,0.336563,1.040909,7.997360
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,0.018311,0.692749,9.874527
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,0.464584,0.465424,11.204941
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,1.037659,0.220169,11.346115
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,0.754120,0.129242,11.769638
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,-0.005615,0.446289,12.622681
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,-0.455475,1.067230,11.492065
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,-0.467438,1.584076,9.604141
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,-0.358566,1.935822,8.428070
2019-01-28 22:26:36:2636,0.096527,0.103577,0.086670,-0.179092,1.770721,8.747513
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,-0.179092,1.770721,8.747513
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,0.239655,0.841095,10.320786
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,0.958694,-0.147141,12.337936
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,1.378632,-0.357712,13.596558
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,1.278137,0.068222,13.360870
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,0.787613,0.570724,12.933746
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,0.337753,1.136612,12.719589
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,-0.127655,1.628342,11.915604
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,-0.018784,1.655853,10.365051
2019-01-28 22:26:37:2637,-0.244568,-0.012177,-0.024185,0.134369,1.155762,9.550308
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,0.134369,1.155762,9.550308
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,0.354507,0.532440,9.023880
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,0.679932,0.229736,8.539337
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,0.484909,0.285965,8.021286
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,0.051819,0.716675,6.978012
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,-0.283188,1.338821,5.939529
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,-0.438721,1.806610,5.847412
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,-0.132446,1.769516,6.706436
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,-0.139618,1.072006,8.747513
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,0.045837,0.617371,10.989578
2019-01-28 22:26:37:2637,0.395493,0.071518,-0.197983,0.567474,0.479782,11.508835
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,0.567474,0.479782,11.508835
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,0.736160,0.201019,10.753891
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,0.353317,0.300323,10.911819
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,0.003967,0.957153,10.213120
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,-0.248489,2.041107,8.740326
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,-0.607422,2.967133,7.423080
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,-0.890961,3.235123,7.504440
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,-0.628952,2.417969,9.215302
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,0.025497,0.662842,12.096268
2019-01-28 22:26:37:2637,0.058105,-0.031784,-0.117157,0.862991,-0.238068,14.407730
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,0.862991,-0.238068,14.407730
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,1.388199,0.518082,12.974426
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,0.950317,2.047089,9.784790
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,0.307846,3.269821,7.517593
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,-0.298737,2.837906,8.371841
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,-0.163544,1.170120,10.585190
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,0.158295,0.390060,11.750504
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,0.319809,0.726242,10.392578
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,0.315033,1.563736,7.966248
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,-0.328644,2.054260,6.576019
2019-01-28 22:26:37:2637,-0.082382,-0.068253,0.002380,-1.176895,1.663040,7.813110
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,-1.176895,1.663040,7.813110
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,-0.835938,1.206009,10.494278
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,0.520813,1.113876,10.835251
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,0.865372,1.391449,9.003540
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,0.453812,1.665436,8.241425
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,-0.340607,1.345993,9.480911
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,-0.561951,0.927246,11.323380
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,0.133179,0.977493,11.228867
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,0.269562,1.345993,9.498856
2019-01-28 22:26:37:2637,0.017242,0.009888,-0.061020,0.343750,1.556564,8.412521
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,0.343750,1.556564,8.412521
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,-0.051086,1.269424,8.832458
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,-0.540421,0.783676,10.799362
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,-0.097748,0.778885,11.565048
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,0.507645,1.046890,10.543320
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,0.288712,1.232330,9.856583
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,0.167877,0.884171,10.521790
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,0.529190,0.130432,11.783997
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,0.466965,0.423553,11.742126
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,0.337769,1.666626,9.823090
2019-01-28 22:26:38:2638,-0.119461,-0.136292,0.041473,0.565079,1.986069,7.697067
2019-01-28 22:26:38:2638,-0.078903,-0.227554,0.173950,0.565079,1.986069,7.697067
2019-01-28 22:26:38:2638,-0.078903,-0.227554,0.173950,-0.320267,1.038513,8.766647
2019-01-28 22:26:38:2638,-0.078903,-0.227554,0.173950,-0.411209,1.014587,12.191986
2019-01-28 22:26:38:2638,-0.078903,-0.227554,0.173950,0.178635,1.849670,12.479111
2019-01-28 22:26:38:2638,-0.078903,-0.227554,0.173950,-0.136032,2.124847,10.976425
2019-01-28 22:26:38:2638,-0.078903,-0.227554,0.173950,0.379639,1.531433,11.181015
2019-01-28 22:26:38:2638,-0.078903,-0.227554,0.173950,1.016129,0.884171,11.505234
