Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,0.493286,1.284973,9.131561
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,0.819916,1.435715,8.064362
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,1.127396,1.389069,7.505630
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,1.127396,1.389069,7.505630
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,0.720612,1.107895,7.890869
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,0.067368,1.239502,8.893478
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,-0.078598,1.800629,9.096863
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,0.349731,2.367722,8.022491
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,0.670364,2.640503,7.126373
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,0.742142,2.506516,7.476913
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,0.618912,2.254059,8.734344
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,0.836670,2.318680,9.734543
2019-01-28 22:50:57:5057,0.206726,0.167480,0.016861,1.066376,2.362946,9.787186
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,1.066376,2.362946,9.787186
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,1.163284,1.946594,10.105438
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,0.730179,1.490753,11.458572
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,0.224106,1.781479,12.732758
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,0.169067,2.522064,12.245804
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,0.586609,2.857056,10.790970
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,1.000565,2.269623,10.085098
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,0.897675,1.592453,10.344711
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,0.646439,1.533829,10.399750
2019-01-28 22:50:57:5057,-0.145493,0.070663,-0.015823,0.633270,1.915482,9.577820
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,0.633270,1.915482,9.577820
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,0.824707,1.877197,8.857574
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,0.737366,1.392654,8.833649
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,0.182236,1.274200,9.309814
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,-0.115692,1.619965,9.661560
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,0.094894,2.114090,8.361069
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,0.671555,2.258850,6.713608
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,1.146530,1.756363,6.305634
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,1.521011,0.856659,7.863358
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,1.233871,0.614990,9.793167
2019-01-28 22:50:58:5058,-0.054535,0.001511,-0.034760,0.898880,1.232330,11.019485
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,0.898880,1.232330,11.019485
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,0.288712,1.937012,11.070938
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,-0.203033,2.589066,10.439224
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,-0.371719,3.083176,10.097061
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,0.326996,3.022156,9.713013
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,1.541351,2.386871,9.144714
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,2.080933,1.526642,8.903046
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,1.948135,0.859055,9.579010
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,1.312836,0.795639,10.837646
2019-01-28 22:50:58:5058,0.023849,0.044571,-0.022720,0.396393,1.630737,11.219299
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,0.396393,1.630737,11.219299
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,-0.243698,2.622559,10.320786
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,0.032669,2.846283,9.258377
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,0.475342,2.590256,8.370636
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,0.968262,2.322266,8.102646
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,1.615524,1.929840,8.321594
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,1.932571,0.942795,9.281097
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,0.878540,0.463043,10.926178
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,0.007553,1.122253,12.270950
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,-0.207809,2.199036,11.513611
2019-01-28 22:50:58:5058,0.116196,0.016357,-0.033234,-0.104919,2.756561,9.835052
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,-0.104919,2.756561,9.835052
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,-0.067825,2.732620,8.705627
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,0.269562,2.376099,8.243820
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,0.849823,2.005203,7.893280
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,1.215927,1.828140,7.375229
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,1.296082,1.308899,7.798752
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,1.656204,-0.089706,9.681900
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,0.408340,-0.388809,11.541122
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,-1.007019,1.256256,11.682312
2019-01-28 22:50:58:5058,0.030441,0.031876,-0.132065,-1.065643,2.977890,9.149506
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,-1.065643,2.977890,9.149506
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,0.907242,2.784073,6.579605
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,2.683914,1.539810,6.418091
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,2.061798,0.665237,8.593170
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,1.290100,0.601822,10.911819
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,0.928787,0.906906,11.166656
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,0.813934,0.927246,10.075531
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,0.384415,0.748978,10.122192
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,0.289902,0.650879,11.105637
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,0.464584,0.750183,11.176224
2019-01-28 22:50:58:5058,-0.287384,-0.025238,-0.095291,0.693100,0.880585,10.304031
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,0.693100,0.880585,10.304031
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,1.035263,0.830338,9.590973
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,1.281723,0.586273,9.406723
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,0.848633,0.595840,9.885300
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,0.294693,0.996628,10.507431
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,0.542343,1.203613,10.573227
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,0.719421,1.135422,10.404541
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,0.782822,1.006210,10.861572
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,0.877335,0.946396,11.466949
2019-01-28 22:50:59:5059,-0.307297,-0.172760,-0.100357,1.182419,0.851868,11.423874
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,1.182419,0.851868,11.423874
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,1.255402,0.711899,10.907028
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,1.006546,0.708298,10.272934
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,0.867767,0.734619,9.575424
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,0.804367,0.859055,8.647003
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,0.921600,1.058853,7.732956
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,1.327194,1.089951,7.305832
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,1.622711,0.695145,8.003342
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,1.394196,0.179489,9.630463
2019-01-28 22:50:59:5059,0.167999,-0.160782,0.003418,0.840256,0.324249,10.764648
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,0.840256,0.324249,10.764648
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,0.439453,1.064835,10.350708
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,0.480133,1.799423,8.936539
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,0.880936,1.783875,8.000946
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,1.117813,1.022964,8.211517
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,1.292496,0.440308,8.777420
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,1.305649,0.540802,8.881500
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,1.111832,0.924850,8.676926
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,1.170456,0.853073,9.023880
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,0.920410,0.691544,10.089874
2019-01-28 22:50:59:5059,0.067215,-0.029877,0.035065,0.510040,0.976303,10.855591
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,0.510040,0.976303,10.855591
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,0.572266,1.263443,10.558868
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,0.749329,1.434525,9.734558
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,0.734970,1.551773,9.303833
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,1.052017,1.507507,9.447403
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,1.579636,1.168915,9.790787
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,1.717224,0.360153,10.818497
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,1.056808,0.088562,12.310425
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,0.300674,0.789658,12.710022
2019-01-28 22:50:59:5059,-0.189896,-0.034653,-0.036285,0.097275,1.750381,11.682297
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,0.097275,1.750381,11.682297
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,0.994583,1.609207,10.327972
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,1.495895,0.757355,9.849411
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,1.097488,0.384079,10.128159
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,0.362885,0.873413,9.617294
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,0.391602,1.584076,8.028458
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,1.372650,1.537415,6.787781
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,2.085709,0.721466,7.293869
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,0.828293,0.509689,9.303833
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,0.249222,1.050476,10.512207
2019-01-28 22:50:59:5059,0.213333,-0.157608,0.067612,0.699081,1.368713,9.628067
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,0.699081,1.368713,9.628067
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,1.328384,1.359146,8.276123
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,1.682526,1.184479,8.304840
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,1.723206,0.979889,9.063354
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,1.735168,0.819565,10.043213
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,1.544937,0.880585,10.369843
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,1.491104,0.935623,10.119797
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,1.846436,0.620972,10.310028
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,1.280533,0.620956,10.775421
2019-01-28 22:50:59:5059,-0.008774,-0.089493,0.161682,0.408356,1.344788,10.635452
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,0.408356,1.344788,10.635452
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,0.500473,1.952576,9.447403
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,1.687317,1.817383,8.071533
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,2.223312,1.264633,7.598953
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,1.590408,1.097137,8.691284
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,1.181229,1.240707,9.870941
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,1.196777,1.344788,10.182007
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,1.376251,1.058853,10.202347
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,1.486313,0.788467,10.706039
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,1.346344,0.882980,11.289886
2019-01-28 22:51:00:510,0.071548,0.087936,0.140305,1.238663,1.251465,11.054184
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,1.238663,1.251465,11.054184
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,1.189606,1.635513,9.963058
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,1.525803,1.676193,8.912613
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,1.928986,1.229935,8.779816
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,1.498276,0.872208,9.672333
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,0.877335,1.165329,10.405731
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,1.041245,1.749176,10.075531
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,1.342743,2.038712,9.474930
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,1.335571,1.837723,9.673523
2019-01-28 22:51:00:510,0.124573,0.064301,0.075195,0.793594,1.487167,10.487091
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.793594,1.487167,10.487091
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.609344,1.472809,10.637833
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,1.036469,1.570908,9.510818
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,1.465973,1.682190,8.130157
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,1.706451,1.567322,7.701843
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,1.643051,1.135422,8.347900
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,1.263779,0.603012,9.538345
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.678741,0.729843,10.500244
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.615326,1.410599,9.982208
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.701462,2.011200,8.679306
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.551926,2.251678,7.911224
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.456207,2.094940,7.681503
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.950333,1.946594,7.590576
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,1.371460,1.791061,7.723373
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,1.454010,1.442902,8.545319
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,1.200378,1.118668,10.045609
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.983826,1.259842,11.421494
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.694290,1.629532,12.037643
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,0.242050,2.059052,11.916809
2019-01-28 22:51:00:510,0.199341,0.108337,-0.086746,-0.067825,2.331833,11.287491
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,-0.067825,2.331833,11.287491
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,0.316223,2.226547,10.225082
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,0.669174,1.830536,9.126770
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,1.174057,1.576889,8.363464
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,1.480331,1.562546,8.334747
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,1.726791,1.511093,9.017899
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,1.376251,0.783676,10.454788
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,0.413132,0.472610,12.359482
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,-0.346603,1.310104,13.030655
2019-01-28 22:51:00:510,-0.124847,0.057465,-0.076294,-0.421967,2.565140,11.330566
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,-0.421967,2.565140,11.330566
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,-0.150375,3.157349,9.070541
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,0.165466,2.981476,7.546310
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,0.980240,2.494537,7.049805
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,1.858398,2.388062,6.885895
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,1.993591,2.069824,7.536743
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,1.454010,1.677399,9.193771
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,1.299667,1.130630,11.123581
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,1.544937,0.128036,12.823685
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,0.309052,-0.235672,13.121597
2019-01-28 22:51:01:511,0.008575,0.007614,-0.002625,-1.008209,1.494339,11.462158
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,-1.008209,1.494339,11.462158
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,-1.007004,2.423950,7.638428
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,0.743347,1.795837,3.945114
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,2.176651,1.147385,2.485489
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,2.198181,1.107895,2.935333
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,1.682526,1.944199,4.122177
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,1.766266,2.237320,5.116409
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,1.664581,1.051666,6.822479
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,0.630875,0.110092,10.183212
2019-01-28 22:51:01:511,0.317307,-0.075516,0.175674,-0.142014,0.466629,14.670944
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,-0.142014,0.466629,14.670944
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,-0.174316,1.301727,16.372238
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,-0.656464,2.627350,14.920990
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,-0.639725,3.598831,13.145523
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,0.239655,3.177689,11.457382
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,1.144135,2.175095,10.098251
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,1.775848,1.567322,9.096863
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,2.445831,1.128235,8.457977
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,2.369263,0.577896,8.619492
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,1.528183,0.751373,9.708221
2019-01-28 22:51:01:511,-0.595871,0.011520,-0.035004,0.831879,1.561340,10.231064
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,0.831879,1.561340,10.231064
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,0.605759,2.341400,9.941528
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,0.798386,2.411987,9.707031
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,0.737366,1.972916,10.000153
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,0.638062,1.678589,10.097061
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,0.845047,1.738403,9.452194
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,1.215927,1.910690,8.291672
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,1.207550,1.935822,7.508026
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,1.090302,1.844894,7.728165
2019-01-28 22:51:01:511,0.237274,-0.021698,0.160217,1.548523,1.657059,8.179214
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,1.548523,1.657059,8.179214
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,1.811737,1.487167,8.827667
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,1.485123,1.692947,9.419891
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,1.291306,1.983673,10.031250
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,1.266174,2.145203,10.454788
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,1.454010,2.086563,10.891479
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,1.592789,1.675003,11.264755
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,1.197983,1.442902,11.322189
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,0.902466,1.627151,10.790970
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,0.659592,1.943008,9.382797
2019-01-28 22:51:01:511,0.085114,-0.016510,0.140305,0.665573,2.166733,7.856186
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,0.665573,2.166733,7.856186
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,0.833069,2.085373,7.179016
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,1.028091,1.860443,7.229263
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,1.337967,1.627151,7.567841
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,1.444443,1.634323,8.328766
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,1.593994,1.546982,9.275116
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,1.517426,0.951172,10.920197
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,0.845047,0.629333,12.610718
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,0.172653,1.165329,13.031860
2019-01-28 22:51:01:511,0.143387,0.140289,-0.021561,-0.000839,2.134430,11.428665
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,-0.000839,2.134430,11.428665
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,0.566284,2.678787,9.370834
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,1.360687,2.401215,7.972229
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,1.802170,1.842499,7.475723
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,1.927795,1.378296,8.291672
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,1.985214,1.176102,9.139938
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,1.513840,1.217972,9.497650
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,0.740952,1.312485,10.534943
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,0.237259,1.573303,11.666748
2019-01-28 22:51:02:512,-0.092224,0.016174,-0.068909,-0.024765,2.030334,11.404739
2019-01-28 22:51:02:512,-0.045975,-0.058167,0.060349,-0.024765,2.030334,11.404739
2019-01-28 22:51:02:512,-0.045975,-0.058167,0.060349,0.738556,2.452667,9.808716
2019-01-28 22:51:02:512,-0.045975,-0.058167,0.060349,1.469559,2.487366,8.185196
