Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,0.799576,3.553360,10.103043
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,0.471756,3.117874,10.103043
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.471756,3.117874,10.103043
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.598572,2.612991,10.684494
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.536362,2.380875,10.301636
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.246826,1.605606,10.543320
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.732574,1.624756,11.198944
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.361679,2.388062,10.433243
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,-0.535629,2.792450,10.402145
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,-0.250885,1.667816,12.369034
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.883316,0.248871,12.493469
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.825897,-0.349335,12.579605
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.825897,-0.349335,12.579605
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,-0.774902,-0.058609,10.363266
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,-2.058655,0.349380,7.502045
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,-2.419968,0.102921,6.726776
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,-1.577698,-0.066986,7.122772
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,-0.544006,-0.277542,7.901642
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,-0.670822,0.806412,8.515411
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,0.258789,-0.017929,8.808517
2019-01-28 22:39:43:3943,-0.559219,0.109070,-0.298828,1.005356,-0.784836,10.869934
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,1.005356,-0.784836,10.869934
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,0.045837,-1.131790,11.158279
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,-1.126648,-0.729797,9.461777
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,-0.874207,-0.403168,8.034439
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,0.082932,-0.224915,7.921982
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,0.831879,-0.378052,8.956879
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,1.095093,-0.714249,10.300446
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,-0.051086,-0.887711,9.518005
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,-0.770126,-1.110245,8.058380
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,0.228882,-0.966675,8.668549
2019-01-28 22:39:43:3943,-0.177399,-0.011536,0.055237,0.836670,0.293152,8.517807
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,0.836670,0.293152,8.517807
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,0.226486,1.488358,7.948303
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,0.909637,1.587662,8.417297
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,1.341553,1.637909,9.997757
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,0.170258,1.446487,10.595963
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,-0.002029,2.118866,9.272736
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,-0.232941,2.232529,8.018890
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,-0.337021,1.813782,9.070541
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,-0.907715,1.477600,10.221481
2019-01-28 22:39:43:3943,0.651733,0.038712,0.222824,-0.615784,1.563736,10.813705
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,-0.615784,1.563736,10.813705
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,0.240845,2.187073,10.513412
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,0.402374,2.487366,9.443817
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,0.524399,2.243301,10.834045
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,0.858200,2.270813,11.354492
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,-0.597839,2.250473,10.467957
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,-1.103928,2.081787,10.862762
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,-0.420776,2.646484,10.472733
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,-0.016388,2.910889,11.123581
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,0.027893,1.914291,12.485092
2019-01-28 22:39:44:3944,0.157669,-0.072159,0.192642,-0.695938,0.830338,13.169434
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,-0.695938,0.830338,13.169434
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,-0.937622,0.930832,12.597549
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,-0.400436,1.091156,10.397354
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,0.153503,0.753769,9.281113
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,0.134369,0.390060,8.904236
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,-0.540421,0.210602,8.538132
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,-0.808411,0.207016,7.813110
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,-0.192261,0.381683,6.797363
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,0.728989,0.759750,6.104630
2019-01-28 22:39:44:3944,-0.279816,0.252441,-0.266693,1.291306,1.086365,6.681305
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,1.291306,1.086365,6.681305
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,0.437057,1.250275,8.272537
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,-0.491364,1.156952,9.876923
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,-0.514099,1.390259,11.009918
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,-0.140808,1.081573,11.337738
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,-0.086975,0.439117,10.680908
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,-0.485382,0.038315,10.021683
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,-0.387268,0.258453,9.172241
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,0.356903,0.739410,8.907822
2019-01-28 22:39:44:3944,-0.011658,-0.249359,0.161743,0.466980,1.288559,9.025085
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,0.466980,1.288559,9.025085
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,0.050613,1.361542,9.276321
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,-0.045105,1.032532,9.384003
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,0.181030,0.659241,10.053986
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,0.059006,0.910492,9.733353
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,-0.109711,1.229935,9.620880
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,-0.157562,1.286163,9.991776
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,-0.380096,1.124649,10.823288
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,-0.247299,1.162933,10.880707
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,0.590195,1.314880,10.184402
2019-01-28 22:39:44:3944,-0.003830,0.015076,0.064987,0.403564,1.131836,9.884094
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,0.403564,1.131836,9.884094
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,0.283920,1.167725,8.977219
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,0.305450,0.988266,8.781006
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,-0.121674,0.814789,9.003540
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,-0.296341,1.048080,8.876724
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,-0.256866,1.385468,8.684097
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,-0.214981,1.563736,8.935349
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,-0.008011,1.738419,9.519196
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,-0.016388,1.964539,9.724976
2019-01-28 22:39:44:3944,0.213577,0.160751,-0.111481,-0.016388,2.199036,9.801544
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,-0.016388,2.199036,9.801544
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,-0.030746,2.226547,9.776428
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,0.094879,2.190659,9.647217
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,0.158295,1.909500,9.850601
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,0.155914,2.079391,9.421097
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,0.139160,2.073410,9.074127
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,0.935974,1.969330,9.870941
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,0.915634,1.902313,10.168839
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,0.239655,1.450073,10.213104
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,-0.283188,1.062439,10.920197
2019-01-28 22:39:45:3945,-0.120331,-0.158401,0.070297,-0.589462,0.909302,10.385391
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,-0.589462,0.909302,10.385391
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,-0.589462,0.409195,9.314606
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,-0.320282,-0.038269,9.476120
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,-0.776108,0.209396,9.607727
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,-0.658859,0.835129,9.059769
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,0.169067,0.946381,9.252396
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,0.604553,0.309891,11.590179
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,-0.376511,-0.072968,11.928772
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,-0.247284,0.128036,10.935745
2019-01-28 22:39:45:3945,-0.430756,0.027039,-0.249054,0.064972,0.567123,9.624481
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,0.064972,0.567123,9.624481
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,0.220520,0.812393,9.121994
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,0.807953,0.934418,9.564651
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,0.566269,0.667633,10.247818
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,0.005157,0.092148,10.420090
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,-0.404022,-0.034683,9.896072
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,-0.309509,0.172302,9.240433
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,-0.307114,0.252472,9.080109
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,-0.399246,0.062241,9.492874
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,-0.454269,-0.112442,9.972641
2019-01-28 22:39:45:3945,-0.189285,-0.048996,0.083069,-0.179092,-0.210556,9.595764
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,-0.179092,-0.210556,9.595764
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,0.093689,-0.108856,8.907822
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,0.250427,0.171112,8.268936
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,0.361679,0.305115,7.563065
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,0.230087,0.059845,7.859772
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,0.070969,-0.312241,8.477112
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,-0.013992,-0.350525,8.411316
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,-0.131241,-0.217728,8.340729
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,-0.121674,-0.114838,8.477127
2019-01-28 22:39:45:3945,0.010590,-0.096588,0.193817,0.146332,0.190262,8.660172
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.146332,0.190262,8.660172
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.386810,0.478592,9.038239
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.304260,0.746582,9.807526
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.679932,1.159348,9.845810
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.970673,1.296936,9.966644
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.805557,1.166534,10.412918
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.439453,1.469223,10.516998
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.261185,1.610397,10.282501
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.289902,1.460846,10.599548
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.959900,1.719269,10.410522
2019-01-28 22:39:45:3945,0.423523,0.091492,0.165833,0.813934,1.950180,10.464355
2019-01-28 22:39:45:3945,-0.306381,0.202423,-0.144043,0.813934,1.950180,10.464355
2019-01-28 22:39:45:3945,-0.306381,0.202423,-0.144043,0.070953,1.409393,11.288681
2019-01-28 22:39:45:3945,-0.306381,0.202423,-0.144043,-0.469818,0.953568,11.572235
2019-01-28 22:39:46:3946,-0.306381,0.202423,-0.144043,-0.884979,1.146194,11.195358
2019-01-28 22:39:46:3946,-0.306381,0.202423,-0.144043,-0.804825,1.127045,10.838837
2019-01-28 22:39:46:3946,-0.306381,0.202423,-0.144043,-0.734238,0.946396,10.680908
2019-01-28 22:39:46:3946,-0.306381,0.202423,-0.144043,-0.743805,0.699936,10.684494
2019-01-28 22:39:46:3946,-0.306381,0.202423,-0.144043,-0.454269,0.530045,9.923584
2019-01-28 22:39:46:3946,-0.306381,0.202423,-0.144043,-0.493744,0.397232,9.549103
2019-01-28 22:39:46:3946,-0.306381,0.202423,-0.144043,-0.506912,0.129242,9.482101
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,-0.506912,0.129242,9.482101
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,-0.417191,-0.072952,9.372040
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,-0.401627,-0.040665,9.228470
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,-0.045105,0.283569,9.056183
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,0.233673,0.399628,8.784592
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,0.348526,0.367325,8.704437
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,0.167862,0.480988,8.977219
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,0.091293,0.942795,8.922180
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,0.103271,1.271805,9.443817
2019-01-28 22:39:46:3946,0.321320,-0.070557,0.020828,-0.231735,1.360352,10.384201
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,-0.231735,1.360352,10.384201
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,-0.368134,1.397430,10.312424
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,-0.491364,1.087570,10.429672
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,-0.351379,1.244293,10.343521
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,-0.079803,1.588867,9.263168
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,0.159485,1.377090,9.142319
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,0.364090,1.420166,9.699860
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,0.353317,1.678589,9.771637
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,0.140350,1.786270,9.842224
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,0.185822,1.599625,10.228668
2019-01-28 22:39:46:3946,0.074600,-0.030685,-0.000427,-0.065430,1.458450,10.094666
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,-0.065430,1.458450,10.094666
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,-0.104919,0.782486,10.130554
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,-0.180283,0.488159,10.518188
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,-0.530838,1.018173,9.753693
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,-0.468628,1.274200,9.066940
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,-0.114487,0.589859,10.432053
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,-0.115692,0.650879,10.679718
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,-0.521271,1.481186,9.476120
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,0.159500,1.757553,8.919800
2019-01-28 22:39:46:3946,0.135864,0.031265,-0.133408,0.647629,1.560150,9.333740
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,0.647629,1.560150,9.333740
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,0.598572,1.524246,9.709427
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.159958,1.487167,9.820694
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.630142,1.704910,9.739334
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.583481,1.984863,9.636444
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.238907,1.762344,10.201141
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.104919,1.015778,10.765854
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.131241,0.550369,10.631851
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.290359,0.380478,9.770447
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.134827,0.539612,9.020294
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.133636,0.826752,8.112213
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.155167,0.723862,7.553497
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,0.282730,0.392441,8.686493
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,0.248032,0.178299,10.489487
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.532043,-0.142349,11.432251
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.907715,-0.644852,11.604538
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.728256,-0.792007,10.706039
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.667236,-0.658005,10.338730
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.850281,-0.624512,9.866150
2019-01-28 22:39:46:3946,-0.422012,-0.046371,0.033279,-0.575104,-0.838669,9.227264
2019-01-28 22:39:46:3946,-0.358612,0.148300,-0.025467,-0.575104,-0.838669,9.227264
2019-01-28 22:39:46:3946,-0.358612,0.148300,-0.025467,-0.194656,-0.890106,8.668549
2019-01-28 22:39:46:3946,-0.358612,0.148300,-0.025467,0.413132,-0.838669,8.508224
2019-01-28 22:39:47:3947,-0.358612,0.148300,-0.025467,0.605759,-0.784821,8.499847
2019-01-28 22:39:47:3947,-0.358612,0.148300,-0.025467,0.349731,-0.827896,9.087280
2019-01-28 22:39:47:3947,-0.358612,0.148300,-0.025467,0.093689,-0.870972,9.674728
2019-01-28 22:39:47:3947,-0.358612,0.148300,-0.025467,-0.238907,-0.555115,9.736938
2019-01-28 22:39:47:3947,-0.358612,0.148300,-0.025467,-0.236526,-0.045441,9.394760
2019-01-28 22:39:47:3947,-0.358612,0.148300,-0.025467,-0.363342,0.385269,9.435440
2019-01-28 22:39:47:3947,-0.358612,0.148300,-0.025467,-0.420761,0.308701,9.612503
2019-01-28 22:39:47:3947,-0.358612,0.148300,-0.025467,-0.114487,0.447479,9.861359
2019-01-28 22:39:47:3947,-0.358612,0.148300,-0.025467,0.139145,0.559937,10.292068
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,0.139145,0.559937,10.292068
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,0.062576,0.521652,9.748901
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,-0.030731,0.134018,9.693863
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,-0.329834,0.208191,9.442612
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,-0.217377,0.320663,9.693863
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,-0.140808,0.514481,9.966644
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,-0.128845,-0.014328,10.093460
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,0.074539,-0.540756,10.734741
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,0.337753,-0.634079,10.698853
2019-01-28 22:39:47:3947,0.239410,-0.088211,0.203659,-0.851471,-0.734573,9.969040
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,-0.851471,-0.734573,9.969040
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,-1.397034,-1.203568,9.646011
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,-0.480591,-1.569672,9.619690
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,-0.657654,-1.706055,9.614899
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,-0.430344,-1.581635,9.662766
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,-0.009201,-0.964279,9.291870
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,0.225296,-0.794388,9.145905
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,0.012329,-0.698685,9.430649
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,0.021896,-0.258408,9.188980
2019-01-28 22:39:47:3947,-0.186478,0.099426,0.157959,0.139145,0.323059,9.021484
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,0.139145,0.323059,9.021484
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,-0.016388,0.763336,9.279907
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,-0.138412,0.859039,9.406723
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,-0.392059,0.696335,9.794357
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,-0.286774,0.894943,9.741730
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,0.019516,1.076797,9.835037
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,-0.080994,1.332825,9.547897
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,-0.219772,1.270615,9.160263
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,-0.382477,1.253860,9.253586
2019-01-28 22:39:47:3947,0.602509,0.144501,0.054977,-0.238907,1.060043,9.803940
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-0.238907,1.060043,9.803940
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-0.140808,1.268219,9.722580
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-0.193451,1.418961,9.490479
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-0.439911,1.153366,9.605331
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-0.791656,0.811188,10.430862
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-1.239716,0.608398,10.080917
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-2.536026,0.025146,8.652985
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-1.952179,0.455856,8.020096
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-1.083588,0.679596,8.267746
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-0.522461,0.725052,8.565659
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-0.242508,0.861435,9.776428
2019-01-28 22:39:47:3947,0.092804,0.050690,-0.244843,-0.429153,0.841095,11.110428
